Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditScoreBins,Gender_Female,Geography_France,Geography_Germany,Geography_Spain
-1.0706463321711728,1.0329077647974803,-1.225847671409028,2,1,0,0.10954670743480878,0,2,True,True,False,False
0.008634244614283658,-1.041759679225311,-1.225847671409028,1,1,1,-0.8338330154870589,0,2,True,False,False,True
0.40109990889990427,-0.3502038645510472,-1.225847671409028,4,0,0,-1.4183743619093871,1,0,True,True,False,False
-0.7762970839569575,1.3786856721346121,0.5771217759020532,1,1,1,-1.179993940977001,0,1,True,True,False,False
-0.8744135000283627,-1.3875375865624429,0.02640082669896574,1,0,1,1.2891447029336234,0,2,True,True,False,False
-0.28571500359993174,-1.3875375865624429,-1.225847671409028,2,1,0,0.03358077090158491,0,1,True,False,False,True
-0.6781806678855524,-0.004425957213915305,1.1069472216998215,1,1,1,-1.1929807423102534,0,1,True,False,False,True
0.89168198925693,-0.3502038645510472,0.7549943159078902,2,1,0,-0.3064147104762074,1,1,True,False,True,False
-0.0001962328321431418,-1.041759679225311,-1.225847671409028,1,0,0,0.1879784042768742,1,0,True,True,False,False
-1.2668791643139832,-1.7333154938995747,1.1186974965369152,1,1,0,0.08720775370874181,0,1,True,True,False,False
-0.0001962328321431418,-1.3875375865624429,0.5664201547955616,2,1,0,-1.5200692378683163,0,2,True,False,False,True
-1.2668791643139832,-1.041759679225311,-1.225847671409028,2,1,1,-0.11884321088658513,0,2,True,False,False,True
3.0502431428278434,-1.3875375865624429,0.28738033682042224,1,0,1,0.7861438589105866,0,1,True,True,False,False
0.5973327410427145,-1.041759679225311,0.24143061581115,1,1,1,-0.9207614997741823,0,3,True,False,False,True
-0.08948217145712149,0.6871298574603484,-0.2711357173032369,1,1,1,1.176070464872396,0,1,True,True,False,False
-1.5612284125281986,-1.041759679225311,0.2881501188574209,2,0,1,1.4921612868950092,0,2,True,True,False,False
1.7747297338995764,-0.3502038645510472,-1.225847671409028,1,0,0,-0.24715977757062632,1,3,True,True,False,False
0.4992163249713094,1.0329077647974803,0.30262788707482796,2,1,1,-1.709380333094726,0,2,True,False,True,False
-0.5800642518141472,1.7244635794717438,0.4118891755443401,2,1,0,-1.3364892095148821,0,2,True,False,True,False
-0.6781806678855524,-1.3875375865624429,1.0960910992642299,1,0,0,1.5241424415466942,0,0,True,True,False,False
0.008634244614283658,-0.004425957213915305,-1.225847671409028,2,1,1,-0.0005164512535058625,0,2,True,False,False,True
-0.6781806678855524,-1.041759679225311,-1.225847671409028,1,1,1,-0.34707923655118644,0,0,True,True,False,False
-0.18759858752852662,-0.004425957213915305,0.5898803161555032,2,1,1,0.5630088966211524,0,3,True,False,True,False
2.167195398185197,-1.7333154938995747,-1.225847671409028,2,1,1,-0.06760495511486955,0,4,True,False,False,True
0.008634244614283658,-1.7333154938995747,-1.225847671409028,2,1,0,-0.0889089155152509,0,0,True,False,False,True
0.40109990889990427,1.3786856721346121,0.5640258650077781,1,1,0,1.3691587988455374,1,2,True,False,True,False
-0.3838314196713369,1.0329077647974803,0.8753229641073442,1,1,1,1.6130459685409986,0,1,True,False,True,False
1.2841476535425507,-1.3875375865624429,-0.006155680547275935,2,0,1,1.3415285460759065,0,1,True,False,True,False
0.1067506606856888,-1.041759679225311,-1.225847671409028,2,1,0,1.7330526795382328,0,2,True,False,False,True
1.2841476535425507,0.6871298574603484,0.2568345906477149,2,0,1,-0.589428523018763,0,3,True,True,False,False
-0.481947835742742,-1.041759679225311,-1.225847671409028,2,1,1,1.4116495177811268,0,0,True,True,False,False
0.008634244614283658,-0.004425957213915305,0.018695794130005987,1,1,1,-1.29865665610491,0,2,True,True,False,False
-0.7762970839569575,-0.695981771888179,0.3505792337056028,1,0,0,-1.3757558338181564,0,1,True,True,False,False
0.6954491571141197,-0.3502038645510472,0.6255730080571668,1,0,0,-0.40942993326341803,1,2,True,False,True,False
2.9521267267564384,-0.695981771888179,-0.7884930340595147,1,1,1,0.1811874778071149,0,4,True,False,True,False
-0.28571500359993174,0.34135195012321656,-1.225847671409028,1,1,0,1.1156308193445208,0,1,True,True,False,False
0.40109990889990427,-0.004425957213915305,-1.225847671409028,2,0,0,0.08798069479286028,0,1,True,False,False,True
-0.28571500359993174,0.6871298574603484,-1.225847671409028,1,1,1,-0.7689636959036524,1,0,True,True,False,False
-0.7762970839569575,0.34135195012321656,0.8896771633156889,2,1,1,1.3677699393542317,0,4,True,True,False,False
-1.168762748242578,-1.041759679225311,0.7227349512593157,1,0,1,0.6021857936804658,0,0,True,False,False,True
1.578496901756766,1.7244635794717438,0.8967239625250912,1,1,0,-1.7234513386258365,0,1,True,True,False,False
-0.481947835742742,1.7244635794717438,-1.225847671409028,2,0,1,1.448449512325521,0,0,True,False,False,True
0.6954491571141197,-0.004425957213915305,0.5047338964415476,2,1,0,0.9700596688688422,0,1,True,False,True,False
0.1067506606856888,-0.3502038645510472,0.026183499103260954,4,1,0,0.33333149668292716,1,2,True,False,True,False
-0.0001962328321431418,0.34135195012321656,0.3557739402188658,1,0,0,0.5847978362529412,0,2,True,True,False,False
0.4992163249713094,1.7244635794717438,-1.225847671409028,2,1,0,1.226694019466978,0,3,True,True,False,False
1.3822640696139559,1.3786856721346121,-1.225847671409028,1,1,0,0.4451902435905013,1,0,True,False,False,True
-0.0001962328321431418,-1.041759679225311,0.8458813254617833,2,0,0,-1.4074674589579441,0,3,True,False,True,False
-0.18759858752852662,0.34135195012321656,0.8857785690933291,1,1,0,-0.22945777478923954,0,1,True,False,True,False
-0.0001962328321431418,0.34135195012321656,-1.225847671409028,2,1,0,-0.7323280274165117,0,0,True,False,False,True
-1.168762748242578,-1.041759679225311,-1.225847671409028,1,1,1,-0.2982430973455028,0,1,True,False,False,True
-0.0001962328321431418,-1.3875375865624429,-0.30552909149223145,1,1,1,-0.3634447207335778,0,2,True,False,True,False
-0.0001962328321431418,0.6871298574603484,-1.225847671409028,2,0,1,-1.6504356199628387,0,1,True,True,False,False
-0.481947835742742,-0.004425957213915305,1.0835657534442245,1,1,0,-0.9664803128122633,0,1,True,True,False,False
-0.5800642518141472,1.3786856721346121,1.1383166009951886,1,1,0,1.574081565071065,0,2,True,True,False,False
-1.0706463321711728,1.0329077647974803,1.364017078893827,1,1,0,1.3519000416937164,0,0,True,False,False,True
0.1067506606856888,-1.3875375865624429,-1.225847671409028,2,1,1,0.33658845652669317,0,2,True,True,False,False
3.2464759749706538,-0.3502038645510472,-1.225847671409028,2,1,1,-0.8663643581230298,0,2,True,False,False,True
1.3822640696139559,-1.3875375865624429,-0.020199915470891217,2,0,0,0.7783118529648729,1,0,True,False,False,True
0.008634244614283658,-1.7333154938995747,-1.225847671409028,2,0,0,-0.3162822728517728,0,2,True,False,False,True
3.0502431428278434,1.3786856721346121,0.1772117537201689,2,1,1,-1.0001002068962843,0,2,True,True,False,False
-0.6781806678855524,1.0329077647974803,1.0913831360460666,1,1,1,-0.21702759537055707,0,1,True,True,False,False
-0.5800642518141472,-0.004425957213915305,0.7385638047509054,2,1,1,-0.3002974338961836,0,3,True,True,False,False
-1.4631119964567936,-0.004425957213915305,1.5345322143211788,1,0,1,0.9573319636470267,0,0,True,False,False,True
-1.0706463321711728,-1.041759679225311,1.5297293706187556,2,1,1,-1.5739132354050522,0,0,True,False,True,False
0.008634244614283658,0.6871298574603484,-1.225847671409028,2,1,1,1.2224876201813029,0,1,True,True,False,False
-0.481947835742742,0.6871298574603484,-1.225847671409028,2,0,0,-1.6718472182779713,0,1,True,False,False,True
-0.08948217145712149,-0.3502038645510472,0.5659520029467018,2,1,1,0.036419873056906214,0,2,True,False,True,False
-0.08948217145712149,-0.3502038645510472,-1.225847671409028,3,1,0,-0.4256896923211425,0,2,True,True,False,False
-1.168762748242578,-0.004425957213915305,0.045688811088857285,1,1,1,-1.2853977169096449,0,2,True,True,False,False
2.363428230328007,-0.695981771888179,0.7120945537085465,3,0,0,0.7761964810214981,1,2,True,False,True,False
-0.7762970839569575,-0.695981771888179,1.0645144894517193,1,1,1,-0.7295602201643375,0,2,True,True,False,False
-1.168762748242578,1.7244635794717438,-1.225847671409028,3,0,0,-0.09512200548950389,1,1,True,False,False,True
-0.5800642518141472,-1.3875375865624429,0.326133885966017,1,1,0,0.15084001977754327,0,1,True,True,False,False
-0.18759858752852662,1.3786856721346121,0.4611940115156217,2,1,1,0.8592479136974839,0,3,True,True,False,False
1.480380485685361,-1.3875375865624429,0.7542054616113865,1,1,1,0.35168402198302884,1,1,True,False,True,False
0.20486707675709395,-1.041759679225311,0.8242392793272661,2,1,1,-0.9717719596358428,0,1,True,False,True,False
-0.0001962328321431418,-0.004425957213915305,0.3019941751917773,1,1,0,-1.6338814651221192,1,2,True,False,False,True
-0.8744135000283627,-0.3502038645510472,-0.052360553129086544,1,0,1,0.464398481618375,0,0,True,True,False,False
0.20486707675709395,-1.3875375865624429,-1.225847671409028,2,0,1,-1.2621061937215303,1,2,True,True,False,False
-0.3838314196713369,1.0329077647974803,1.1781500567336,2,1,0,-1.0076350348188803,0,1,True,False,True,False
-1.0706463321711728,1.0329077647974803,0.7562934733494708,2,1,1,-0.21049454778218088,0,1,True,False,True,False
-0.5800642518141472,-1.041759679225311,0.7635213788886273,1,1,0,-0.316574408064668,0,1,True,False,True,False
-0.9725299160997678,-0.695981771888179,1.323030793217433,1,1,0,-1.6934266204505108,1,0,True,False,False,True
-1.168762748242578,-0.004425957213915305,-1.225847671409028,2,1,0,-1.2092978850705107,0,1,True,True,False,False
-1.168762748242578,0.6871298574603484,1.287391151045989,1,1,1,0.8574924940699974,0,1,True,True,False,False
1.2841476535425507,-0.3502038645510472,-1.225847671409028,2,1,1,0.31889306156559816,0,2,True,True,False,False
1.578496901756766,-0.3502038645510472,-1.225847671409028,2,1,1,-0.7242169280084785,0,2,True,False,False,True
0.008634244614283658,0.34135195012321656,1.187127000659133,1,1,0,-1.2115972326420066,0,1,True,True,False,False
-1.0706463321711728,-1.041759679225311,0.5233048279824838,1,1,1,-0.7177454374828194,0,2,True,True,False,False
-0.28571500359993174,1.0329077647974803,1.3120613591224286,2,1,0,0.9601213332601527,0,0,True,True,False,False
0.7935655731855248,1.3786856721346121,-1.225847671409028,1,1,0,1.5276821465429409,0,1,True,True,False,False
-0.3838314196713369,0.6871298574603484,-1.225847671409028,2,1,1,-0.9921057876834014,0,3,True,False,False,True
0.1067506606856888,-0.3502038645510472,-1.225847671409028,2,0,1,-1.2789081418231878,0,2,True,True,False,False
0.6954491571141197,0.34135195012321656,-1.225847671409028,2,1,0,1.249187561409869,0,4,True,False,False,True
-1.4631119964567936,0.6871298574603484,-1.225847671409028,1,0,1,-1.1212234656328044,0,1,True,True,False,False
0.008634244614283658,1.3786856721346121,-1.225847671409028,2,1,0,-1.4092569610269348,0,3,True,True,False,False
1.6766133178281712,-1.041759679225311,-1.225847671409028,2,1,1,-1.048036986982269,0,4,True,True,False,False
1.2841476535425507,-1.041759679225311,-1.225847671409028,1,1,0,0.502948157420002,1,0,True,True,False,False
-0.28571500359993174,-1.3875375865624429,0.10006686808848748,1,1,0,0.2385750059202665,0,2,True,False,False,True
0.5973327410427145,1.3786856721346121,1.0622663668964452,2,1,0,-1.13620756759422,0,1,True,False,True,False
-1.3649955803853884,-0.3502038645510472,0.716204705767433,1,1,1,-0.7620079217066165,0,2,True,True,False,False
-1.0706463321711728,1.7244635794717438,0.9046702030819095,2,1,1,-0.9296119794948526,0,3,True,False,True,False
-1.6593448285996037,1.0329077647974803,0.7514882255807231,1,1,1,0.4315315312675898,0,0,True,True,False,False
3.4427088071134637,-1.7333154938995747,1.3604709207945902,1,1,1,0.6047840581751559,0,3,True,False,True,False
0.5973327410427145,-0.3502038645510472,-1.225847671409028,2,0,0,-1.102336750229123,1,1,True,False,False,True
1.1860312374711455,1.0329077647974803,0.04932295801555853,2,1,1,1.253932498049316,0,2,True,True,False,False
0.6954491571141197,-1.041759679225311,-1.225847671409028,2,1,0,0.6441967500848775,0,1,True,True,False,False
0.89168198925693,0.6871298574603484,0.9896154825800757,1,1,0,-0.7389535844889715,0,1,True,False,True,False
0.20486707675709395,-0.004425957213915305,-1.225847671409028,1,0,0,-1.1049360580638594,1,1,True,True,False,False
1.3822640696139559,-1.3875375865624429,0.0815004241380231,1,1,0,1.4410303212580293,1,3,True,False,True,False
-0.3838314196713369,-1.3875375865624429,-1.225847671409028,2,0,0,-1.0080810626885683,0,3,True,False,False,True
-0.0001962328321431418,-1.7333154938995747,0.3115854381986794,1,1,0,1.7282547064464444,0,1,True,True,False,False
-0.3838314196713369,1.0329077647974803,0.6482436740362513,1,1,0,-0.156455793436848,0,0,True,False,False,True
0.1067506606856888,-1.3875375865624429,-1.225847671409028,2,1,0,-1.4954512817016514,1,2,True,True,False,False
-0.28571500359993174,-0.695981771888179,0.0491267862035063,1,0,1,1.3594169589455216,0,2,True,True,False,False
-0.8744135000283627,-1.3875375865624429,0.6399792953692017,1,0,1,-0.24835005467316648,0,4,True,False,True,False
-0.0001962328321431418,-0.3502038645510472,0.18679933049204092,1,1,0,0.16639326373408128,0,4,True,False,False,True
-0.6781806678855524,0.34135195012321656,1.622636436969303,1,1,1,1.070324995074669,0,3,True,True,False,False
-0.6781806678855524,-0.004425957213915305,-1.225847671409028,1,1,1,-1.6738591256667792,0,4,True,False,False,True
-0.6781806678855524,0.34135195012321656,0.7601159388048986,2,1,1,0.8093919095967823,0,2,True,False,False,True
-0.5800642518141472,-0.695981771888179,-1.225847671409028,1,1,1,0.7707445076108417,1,3,True,True,False,False
4.0314073035418945,-0.695981771888179,-1.225847671409028,1,1,1,-0.5962479674497811,0,1,True,True,False,False
-0.3838314196713369,-0.3502038645510472,0.5099914292214158,1,1,1,1.6066741169897372,0,1,True,True,False,False
0.89168198925693,-0.3502038645510472,0.424345444525298,1,1,0,0.36104104329605863,1,2,True,False,True,False
-0.28571500359993174,-1.7333154938995747,0.43299367244877324,1,1,1,0.8016604120755052,0,1,True,True,False,False
0.40109990889990427,1.0329077647974803,0.6918670601991699,2,0,1,0.8402712971598338,1,3,True,False,True,False
-0.5800642518141472,1.7244635794717438,1.7194295963973245,1,1,0,1.1134022450061487,0,2,True,True,False,False
-0.18759858752852662,-1.3875375865624429,-1.225847671409028,2,1,0,1.1018942042981703,0,2,True,True,False,False
-1.3649955803853884,-1.3875375865624429,-1.225847671409028,2,0,1,0.7805614679941734,0,2,True,True,False,False
1.2841476535425507,0.34135195012321656,1.0323875087220624,1,1,1,-0.5703826982580584,0,1,True,True,False,False
-1.3649955803853884,-0.004425957213915305,0.2815006316758594,2,1,0,0.05527546214921358,0,0,True,False,True,False
-1.168762748242578,1.0329077647974803,0.3596565073323978,1,1,1,0.11963180620997667,0,2,True,False,False,True
-2.0518104928852243,-1.041759679225311,1.0639831907940778,1,1,1,0.3050446352443127,0,4,True,False,True,False
-0.9725299160997678,-0.695981771888179,-0.48767173410305664,2,1,1,1.5595746172907112,0,3,True,False,False,True
0.89168198925693,0.34135195012321656,0.693715466660279,1,0,1,-0.5922274565823114,0,2,True,True,False,False
0.4992163249713094,-0.004425957213915305,1.0699550518144008,1,1,0,-0.024848358357544093,0,0,True,True,False,False
-1.0706463321711728,1.7244635794717438,0.0493168677142039,1,1,1,-0.4417305238592033,0,1,True,True,False,False
2.9521267267564384,0.34135195012321656,-1.225847671409028,2,0,1,0.860997942734732,0,2,True,True,False,False
0.20486707675709395,-1.7333154938995747,-1.225847671409028,1,1,1,-0.35128320137675423,0,4,True,True,False,False
-1.2668791643139832,1.0329077647974803,0.32332689812591797,2,1,1,0.6727013218131023,0,1,True,False,False,True
-0.9725299160997678,-1.3875375865624429,-1.225847671409028,2,1,0,0.9495321273527331,0,2,True,True,False,False
-1.2668791643139832,-1.041759679225311,1.4338188240738798,2,0,1,1.1953919052952668,0,1,True,True,False,False
-0.5800642518141472,-0.3502038645510472,0.2594854744478314,1,1,0,0.09959359117546693,0,2,True,True,False,False
0.5973327410427145,-0.004425957213915305,0.10752957077197091,1,1,1,-0.893936183850082,0,1,True,True,False,False
0.89168198925693,-0.004425957213915305,0.8478669239744581,1,0,1,0.8323361744395686,1,0,True,True,False,False
-1.0706463321711728,1.3786856721346121,-1.225847671409028,2,1,1,-0.7634512087703248,0,4,True,True,False,False
-0.08948217145712149,1.3786856721346121,0.8614130363557057,1,1,1,-0.31698652738285943,0,1,True,False,False,True
-0.6781806678855524,-0.695981771888179,0.753540817408298,1,1,1,-0.5262509793200334,0,0,True,True,False,False
-0.18759858752852662,1.0329077647974803,1.0322767614000623,2,1,1,0.3124620874117275,0,0,True,False,True,False
0.4992163249713094,0.6871298574603484,1.4004803541879303,1,1,1,0.21289319068664173,0,1,True,False,True,False
-1.168762748242578,-1.041759679225311,-1.225847671409028,2,1,0,-1.487515637311363,0,1,True,True,False,False
-2.0518104928852243,-1.041759679225311,0.27776278935504234,2,1,0,0.45353765951896574,0,2,True,False,True,False
0.1067506606856888,1.0329077647974803,-1.225847671409028,2,1,0,-1.678564415384476,0,0,True,False,False,True
-0.3838314196713369,0.6871298574603484,-1.225847671409028,2,1,1,-0.19496703954677883,0,0,True,True,False,False
-0.6781806678855524,-1.7333154938995747,0.6119631077827844,1,1,0,-0.26927284817672276,0,1,True,True,False,False
-0.08948217145712149,-0.004425957213915305,1.126237610156037,1,1,0,-0.37945633875034895,0,4,True,False,True,False
